sinr_mean,sinr_std,rsrp_mean,rsrp_std,rsrq_mean,ul_throughput,dl_throughput,retx_rate,packet_loss_rate,inter_arrival_variance,buffer_occupancy,prb_utilization_ul,prb_utilization_dl,grant_count,cqi_variance,environment
7.277069533673923,5.454333639193454,-76.60059136117866,1.4848139307364676,-16.551595753124204,6458519.806164597,20073737.715913713,0.011944070584108457,0.00010706727701020604,0.219723130786168,0.2936645493878462,0.6454773128693396,0.6566012506641425,40.0,0.6070789334315425,mixed
16.22036048735818,0.6343018918528045,-88.77346183079932,0.15897531238075308,-10.0626524488747,7487485.634243727,18830579.457841504,0.00416468198835176,3.126895954388158e-05,0.04702434913374424,0.5035544958589578,0.5975466775047679,0.3162393340485157,43.0,0.020837399245803242,mixed
8.894275632608485,4.431165871999692,-85.45888150742653,0.4121004293853965,-3.3315042554459975,6476307.172047233,21382477.823504854,0.008211191564585737,2.933522367617197e-05,0.4888206901869947,0.3274713863738684,0.3814407972774252,0.5692598668009843,48.0,0.3836122770732955,mixed
13.403447292641511,1.936972864649594,-91.51375664269212,7.7554452326619385,-11.031658203468044,7605858.958868288,85901114.49881414,0.011829120267656694,5.652075624246962e-05,0.05949031618331305,0.3785562820179828,0.29160008431258716,0.5950898148636171,46.0,0.9549683643394239,mixed
14.795074696116645,0.069132828712248,-78.9230672047751,1.2228735352074729,-4.298238827739664,14771855.662979875,29433310.864991,0.009686696759060186,2.923573632752754e-05,0.0014376753005484236,0.17623084080899415,0.39391141389499296,0.569881984668723,58.0,0.4684267340528322,mixed
18.150366442551434,2.7800734623369525,-87.34523942445838,1.8416725858800778,-5.866421736452458,1342380.779478804,15995330.399758713,0.00934955239035539,3.2857657071150353e-06,0.047037778001243286,0.5305335645716506,0.3129154079474547,0.3981660574528497,43.0,0.7981573167675384,mixed
10.699226993073708,2.5383785189776598,-82.09684312953942,2.7353869539816147,-6.644712716680537,8501445.414161043,22871515.34706676,0.04291020018968332,4.549646073838379e-05,0.03910829479102572,0.23426110514135254,0.42338646869090707,0.3028326872222253,67.0,1.4128572405677684,mixed
14.214702009942092,1.331175432456787,-84.1453123362573,8.855656534496752,-10.789856146490507,9431402.555800771,27032848.849239375,0.00770029393534178,1.9683867671863684e-05,0.03429232575977823,0.400236857278841,0.48392571690090685,0.4048116275487481,53.0,1.1822818963110224,mixed
6.8917407760766585,2.0736673661296905,-85.28614072208794,6.6407845725777115,-11.023192503852119,4806891.359328272,8159979.505239104,0.04431464635106499,2.9217256594772287e-05,0.01758897384105825,0.3737372592515144,0.2519001085397723,0.38001622610249325,58.0,0.40449167821687204,mixed
11.563357593444719,4.879782603455222,-87.8453000643202,0.8757329475314123,-8.005599574033388,14214163.898578433,22853690.02671359,0.007127656972862649,5.741482035612299e-05,0.018278557050308966,0.06060632059171965,0.3685462693294886,0.48759945634043556,48.0,2.6539228655067495,mixed
13.824181086333166,1.3277804990141533,-85.81269131671199,0.5448314208363858,-6.604850803412858,3508163.7819620576,27219251.053575177,0.01615444164081317,1.4668018959392493e-05,0.09704130496147124,0.3344749011427663,0.24415088608615543,0.5014649711431098,43.0,0.6080054326886887,mixed
10.662549150700869,1.9936985410073593,-76.13442666933793,0.18616311884643158,-13.429650429256116,9394920.339170167,7799302.722024317,0.009723836592808965,6.725636383637618e-05,0.15746161845103132,0.23418242316787521,0.3764049152438665,0.8244411220308534,49.0,0.6167255722643571,mixed
9.096911986138497,2.345579626721891,-93.63931471403995,0.18387308027179736,-11.931522010865075,9862206.433561245,27298327.693265863,0.01864731892570536,3.66822945793756e-05,0.24283945841177124,0.26636908972470635,0.5431658308494248,0.651223561396076,42.0,2.360641235538534,mixed
18.999278529733296,2.4919059385478373,-93.88060392160943,0.8444852469506631,-16.979619302490427,4873402.199734221,14288603.251676606,0.006715294456576529,3.3188407515927424e-05,0.1309292048170419,0.3684527281709136,0.3266676614941871,0.735568414341699,53.0,1.6068831806375652,mixed
9.835988459556965,6.06417006215411,-86.92709510181437,2.1081175537334604,-9.637534678496728,5033103.897274337,14957469.111400673,0.024760809272792682,0.00017853607007143338,0.1588899661583425,0.5651058336278144,0.5169777519438752,0.60745057413521,52.0,0.10545828996146828,mixed
16.06432948331076,2.7269944705848936,-79.25613648866124,3.3312657027594472,-11.492108599420789,14803983.350794455,64782396.15927921,0.021227172324653737,3.3900795331219886e-05,0.0419130707536366,0.640242790329864,0.34216667736608564,0.6154410808942624,43.0,1.1411696870199128,mixed
12.269365679667821,1.9855960753277657,-79.27275929763326,1.1765097709131391,-12.579569007342926,6295590.2842180235,20660848.35243375,0.00370267276163756,6.85169862497226e-05,0.03389698654940895,0.1774386603505999,0.32598966440292854,0.25050956408238884,49.0,0.8785663923823027,mixed
14.155222369398615,2.907514133623436,-93.14544845356704,0.8276196347058703,-8.081606919440615,8380305.097804286,17198708.834920686,0.006042495283535712,6.458011244290954e-05,0.032581034769268755,0.29560338945602804,0.4332070140113023,0.5128886788887336,49.0,0.6371464302938296,mixed
17.073757213670792,4.644868665618287,-86.52865181968141,2.023557011261097,-8.657859079944025,14603968.414411277,10407373.193872584,0.032079863625906715,6.566720223595854e-05,0.002806622193062209,0.1663007622916683,0.6526707294084648,0.3517082937692143,54.0,0.2593332556974258,mixed
15.163767006247152,1.9754386688600423,-76.69665141919162,0.08103047198822977,-5.157947472644905,7422614.518276734,20040846.57619392,0.03153536093175509,2.5246786265426307e-05,0.1575054339964166,0.2514019079308052,0.25578738719415317,0.4814105453943916,42.0,1.6438962407465745,mixed
18.365981801818286,4.423086897228429,-74.56489372907583,4.397397856121956,-6.208433925619192,6484803.171830896,16687225.629170423,0.00047172607301868485,0.0001481752665173968,0.032656647274308025,0.19932540808357457,0.07858556587342817,0.38253050712330117,53.0,0.5831847941473465,mixed
8.494708435073004,2.3749876674539045,-85.81439451221857,1.376982034500103,-10.812238004090496,2000055.7025616313,23738251.32835973,0.014626999090973267,7.473319839149813e-05,0.13058725932492493,0.171723636403784,0.2163207690393092,0.2214996843892756,46.0,0.11140020704556756,mixed
18.838967844289908,1.066568111343989,-92.71576356451371,1.1435288546673257,-4.089269806133283,11367864.010037217,9127167.061870094,0.023049389536144948,0.00020283236639664706,0.14267687699541928,0.3766912509659677,0.26163224223379167,0.7644063881484005,46.0,0.22611126972035014,mixed
12.030527296067298,9.599425955141262,-86.11849891450761,10.296169469738391,-9.802727872656332,3387471.606055033,8239889.593408918,0.020437599162159883,6.742754023383633e-05,0.0403200550246634,0.2618286832670271,0.3315668876418538,0.7134026477081852,51.0,1.098156942955627,mixed
18.713317759332043,0.8756793405590535,-72.19261771693692,2.7845674888194445,-5.077885140094766,4910523.828768929,40258568.98058729,0.018076955110638792,1.677854473021474e-05,0.21602263972036978,0.3222720425705937,0.19313563866237352,0.693188806685915,50.0,1.5059418710177959,mixed
11.617930867770568,2.692754096617851,-70.44098613192233,1.4316196839040762,-7.637462066473359,6880953.987577874,16100646.580176594,0.016552271488453753,7.817305967795748e-05,0.14238631232380092,0.20821131797213474,0.12723324229479932,0.45536951536629006,47.0,0.5658949560125105,mixed
10.199057388643734,3.796201015584844,-90.06083499355684,2.6327316912765966,-7.16705448862586,17154921.753449857,21892683.746282876,0.014178462771199066,2.582462866186326e-05,0.0611882526799589,0.27411044015552083,0.39466608139981446,0.1870201001250999,43.0,0.2206533190722037,mixed
15.892901856232307,1.952755879843884,-78.1207375756852,0.8624610784856798,-17.913672513565675,13953595.21180814,8123652.769020188,0.010619471520771145,8.399091960726156e-05,0.27206079089406926,0.7268918518047865,0.7281667236537063,0.37913945003410127,55.0,0.16640968829471414,mixed
2.0642070850611596,2.483302680110658,-104.12839330722079,3.833652006430525,-13.598992662104273,3430316.4436944807,85882414.07643014,0.014274927223673095,2.6557456878507587e-06,0.011677876221430517,0.24586353752830714,0.5740250547765314,0.6693939725768583,50.0,0.24330512626876868,mixed
21.30547160465876,1.2845238493437443,-95.34570336024981,7.569500713573211,-10.785907343348725,7018238.403983687,27409757.113719564,0.009863150566078607,0.00012200127874990376,0.02154853442088249,0.2628059094629993,0.34326289692366346,0.6676871511056379,58.0,0.9709548298241205,mixed
11.214334272686408,1.8643459344513174,-81.21185282061838,0.6920909568957307,-6.987396304052613,8512075.700890308,20608328.21152002,0.02818787839171516,2.5026659742953035e-05,0.029947435002307288,0.19775028322250124,0.631311209340448,0.343223067771966,49.0,0.6110718470087299,mixed
16.68984209753629,0.5320596589106504,-83.20863053445,0.10543171741915014,-6.054221714930476,8321453.713078692,12323306.274391372,0.013502934444373558,2.2366763422163338e-05,0.008766838445711423,0.34024628343370483,0.3380617842246488,0.5668619368462229,43.0,0.6091121556582354,mixed
10.995023258188457,2.4813154925197574,-93.27568007161008,2.3171994466060046,-10.626000144867776,13958096.649151532,39883943.29692457,0.013469813764321728,0.00024076491376252886,0.07994353799146571,0.24046371566666172,0.3265409400634699,0.5440665138720605,46.0,0.30126999213147543,mixed
18.366396741542573,2.498557959166896,-79.23638299344108,0.4122382725665342,-10.567577904604985,6885861.727408524,15092459.075900888,0.017500679214668594,2.715227108986732e-05,0.06242849161235662,0.3157928263509533,0.25354842783026005,0.5175549255785751,53.0,2.316868565243455,mixed
16.95949462243402,1.05063557147511,-94.1788796456569,2.326642816835111,-14.175572097036673,2049129.4752546954,33456207.587201916,0.01835846101617428,2.700898066181696e-05,0.5082896483784669,0.291835794112339,0.3659034286209939,0.7537419866648063,50.0,0.64159340224944,mixed
11.910237749664685,9.519233599650667,-89.33469323467092,1.5578344323555813,-10.098138513955869,9790979.01085393,30973853.930069987,0.028363539602533006,3.084551752260359e-06,0.2850736774760882,0.3701208568247657,0.4711481934834066,0.39467868384560023,41.0,2.4332895331205924,mixed
9.912881121144096,2.138048018972616,-94.22136757939928,0.2577561737128963,-12.707682909869233,8995762.339969309,16812717.839491922,0.009261619177327004,0.0001435113354472818,0.01074505218542932,0.4226144018227812,0.21016362897070742,0.17948449338858305,45.0,0.10497819214268632,mixed
15.621244559811863,1.7374108094478498,-92.21519268735024,1.453139000243267,-13.997517360755488,9776839.019550497,60835995.213905096,0.014748313663714464,8.620968177863439e-05,0.005559214602649094,0.275459047261933,0.11011872553918876,0.5153746291176765,45.0,0.7473244469330588,mixed
10.170526335774866,0.8366394521838301,-86.03292489207821,3.126118010821222,-8.60891849798704,9468838.424872309,13763769.842616176,0.015009972346707624,9.06753541913258e-07,0.18938267910974016,0.5120631667255154,0.5621833636759745,0.5225180069650653,40.0,1.2973578240878492,mixed
10.700469801439365,3.483210327522974,-82.33370260531518,1.699870468457637,-6.223823593044505,3091788.2040087786,24049616.27367887,0.0263116853012988,0.0001762279753936005,0.1538037639087554,0.2464370998535013,0.15957624863303715,0.5500810830057514,60.0,0.5550170386845509,mixed
12.974458508991864,2.262679853267023,-76.19280516496221,0.7610397393665599,-9.222823331067353,8666004.84310734,20947351.137054153,0.012696762692532733,5.802708049611487e-05,0.017245314873643457,0.3217677718137122,0.6872683907931181,0.63293642169786,54.0,1.3944751252027723,mixed
17.80810540426255,1.8647937183045018,-83.3246761990414,3.846902794061051,-13.127327381973682,8506120.337990548,24716048.605335437,0.022208303425048814,2.8754810936377046e-05,0.054940002483065735,0.36883583778735535,0.5889456310534552,0.34422615278318086,46.0,0.3942239299137992,mixed
7.229857334194444,1.9550684180145927,-92.00291692295032,3.497095111649139,-10.06292161093826,5475969.813794514,14671194.990787357,0.010165749501467364,2.772591372823072e-05,0.13380181021892318,0.25385724275201743,0.2008538984602609,0.7407905911474891,49.0,0.26030528261650127,mixed
9.550884356753803,0.9393061098031263,-69.50252718684547,4.606707695694836,-8.57158729698755,12314124.583766893,22337606.591629703,0.009159383683328012,3.007233055300271e-05,0.17684937096204534,0.3004829673356394,0.39304355125015566,0.5332617344985854,58.0,0.1153114789659526,mixed
9.801347355444088,1.8992217689033941,-103.6256053418731,0.8000402141762498,-13.284190370690254,4710214.077771358,40123424.87833464,0.00315031408053764,3.281101670191394e-05,0.02652701018732853,0.4854059051146314,0.22240887676560953,0.888709824117289,53.0,0.07733966906452241,mixed
11.300660305998761,1.7539464159381646,-73.3664588854636,4.592392641728042,-12.068096296452797,8757605.82891741,24757486.1637765,0.016984140440219817,1.1394783352715542e-05,0.13627956564706573,0.39695637120718225,0.3793188529450736,0.26296430771147544,50.0,0.9886926356533692,mixed
10.099415478209044,2.1515003443606218,-77.8236892020298,1.744942039605627,-7.386043212648545,7659845.452040891,16620980.429052874,0.02152254815850304,5.5072572861411096e-05,0.011854430469268998,0.2563204411217414,0.36681640652188546,0.34618830887967295,52.0,1.4671944946588358,mixed
12.431272245879805,1.1397839669428467,-97.04450352400085,1.522157828810511,-9.930874656663887,5586229.03163005,20809359.903082073,0.021468911562497042,0.00011568245053020529,0.017301314276850426,0.19772047616927818,0.3497594594869353,0.36071437449897675,61.0,1.0938857208862969,mixed
10.634428126633054,2.786602030225806,-110.33307791682316,0.033957861697262025,-13.566470853054792,7520673.9109040275,29815743.859417554,0.021027525158254262,0.00014145516614482467,0.10036166664622653,0.21450161655622077,0.3943898358957734,0.6746817514532261,57.0,0.6664886893444877,mixed
10.620501189764012,2.1140128480153515,-78.32258566284276,5.256057162255781,-9.77375329188744,5985092.11027929,32973180.573931288,0.01025770627129241,3.151266022568722e-05,0.6224415635687257,0.24805201247228711,0.6188824986542169,0.2824713590703881,59.0,0.2765593201539374,mixed
14.359654217714192,3.5536419677563282,-95.84403736042178,12.47526855069421,-15.914528201787686,8464585.62101056,16545586.112977318,0.006737000824044813,9.350377288737579e-05,0.11972375937221116,0.09663978877836633,0.32299175206939923,0.7555058539480954,44.0,1.5968065549266783,mixed
8.34505177822285,4.315107521281986,-78.35632524563711,0.17176785531555397,-11.428141508122302,12203061.990768332,27207342.42807919,0.01671618071674746,0.0001863984232535413,0.0415551728323621,0.3782812719672268,0.5070909357627774,0.2629218321103364,44.0,0.2799670666738621,mixed
12.789745063155854,4.02608759289315,-81.95475250239414,1.5504059145998648,-7.5290344199894195,6959825.431500461,12110543.668302028,0.009521861959611804,2.3310443434865808e-05,0.20666814892713448,0.2952048754481585,0.20180616872328347,0.6483478008193972,45.0,0.04251687930418629,mixed
10.313190906969137,6.81152174852439,-97.00678929871168,0.7723991144616326,-12.145261451986356,6234412.085955847,21403817.97685477,0.009297655812267467,7.667640357269347e-05,0.2511872634797071,0.3478237942532269,0.48266674351155514,0.47445112151341673,56.0,1.5674026289153635,mixed
16.42155751771944,2.910812601536879,-67.77314561985162,4.275822341515432,-9.904176447655425,5551901.481541405,13436849.252041815,0.04356902528840432,0.00022135680979409642,0.16187516116098036,0.19248785634325008,0.4279365213478325,0.6947120729342304,42.0,2.66087043561132,mixed
