sinr_mean,sinr_std,rsrp_mean,rsrp_std,rsrq_mean,ul_throughput,dl_throughput,retx_rate,packet_loss_rate,inter_arrival_variance,buffer_occupancy,prb_utilization_ul,prb_utilization_dl,grant_count,cqi_variance,jamming_type
-1.171007698877033,9.040268608487647,-117.85267558185615,38.457291559825556,-26.24073479974478,414936.3917529924,712682.4119425745,0.7151403445333634,0.2631417529568058,4.251151874612987,0.8272639158191472,0.29239394181629774,0.17448902720215698,8.0,2.506247307852321,power
-0.162466162354921,6.388394935398553,-98.9090697690068,10.787842607738494,-21.22062249147278,3978482.363188288,12457103.83271071,0.4376802891198145,0.039858350886003015,15.369516713187384,0.7437839275375414,0.049724178869168766,0.07131033521695883,7.4969789071101225,4.4044574481866166,sweep
-1.229616255827861,4.666621399455089,-98.61925839340668,9.6613737195215,-18.10726983711018,13060769.113089792,818573.4130916382,0.2956785580349009,0.08889063226644124,0.8927771887538541,0.41398421213897113,0.059744495809113486,0.16020668215706158,8.093397472407634,3.7541191496483792,sweep
-0.55974233840565,8.915957556059892,-101.99735470094596,11.057218209213804,-33.15130782969706,990292.1345162638,68502.99149545582,0.6935474445157728,0.4166028804435674,9.79437839157037,0.8038023220705484,0.10672672169404618,0.1216800930639855,12.0,4.218014352132719,power
-0.876399670293942,7.36180720068036,-99.59478088619943,7.522690198348652,-22.876030952246325,30594.837248796215,107928.5272098223,0.5872649660782825,0.25261477994153025,3.796076176223007,0.6052887890453809,0.1412841582403903,0.24316806412192982,11.0,16.060063812207023,power
1.5011556429826183,3.494664251525936,-110.52762605820448,9.83876906277382,-27.324140704154217,106872.40349542195,40557.04705237202,0.5633608242036986,0.3645643813804697,2.4520706368295437,0.8105558104595123,0.043871913410050735,0.44337501554145414,13.0,2.707047689883197,power
1.542163921040872,4.6156693391578445,-104.83937186385563,7.150354303912104,-19.16974231942268,3408393.357142579,10870236.310424581,0.40365515517784617,0.055630238554556226,2.528273983130892,0.3668899767528793,0.09062925304934395,0.2565254620964671,16.707897603149355,0.9304016922682039,sweep
-0.8147901120283649,8.253127446271623,-111.78077502019883,1.2929125202647742,-26.94113122543388,137367.60518894187,113086.50927464603,0.6629884987848105,0.43413022475820306,14.46096261413182,0.861679216975626,0.1076239875836322,0.37210944079425,12.0,4.597542474800167,power
-1.1210023549291226,4.16537440425094,-98.59211319596548,4.812396910613902,-41.25173349058624,129794.5425559126,977899.5975640743,0.5248694565331375,0.3799432602403923,0.9372100501282885,0.7232169485571351,0.3379163225904523,0.409997386512485,14.0,26.484274221140886,power
-0.06202224228518197,4.003795473451781,-82.12400713934693,14.331745402253757,-19.478610572854897,5299175.167048415,13241764.192224858,0.24498982251057136,0.01892008058164167,0.865622139568436,0.43728897173056747,0.16401702751729758,0.5286077031485317,15.831935351845857,1.6842755622504235,intelligent
6.5645814772056115,8.23629277867287,-88.48594494555931,2.4529471327203516,-19.213494435637003,10337884.564703502,19645237.99011431,0.15421449441947785,0.025086113734152354,3.341725270959063,0.7524875689903393,0.21528933304817624,0.2330145116008612,15.677642655956895,0.9932541802216402,intelligent
8.53374809720938,2.234796424604915,-71.73733352040523,1.1653406203213033,-24.756756815990833,6504024.4293532325,9988425.761065507,0.23305691752783553,0.07431465629728541,3.535495724404339,0.5428922606203829,0.28672001058366103,0.22579019985814056,18.583864039919803,16.0078150952345,sweep
6.617528098712279,29.436234657172193,-102.67779135882441,9.16191981603786,-17.02056794686181,14293737.590956323,56338163.43521065,0.1703666374294565,0.027637609919812144,1.781059321224945,0.3854182380035565,0.12849911551463913,0.2651001604201964,19.756859194337547,1.6835525607603377,sweep
-3.9876399458573264,8.801414534557315,-103.95356881704895,23.31259492961869,-22.921050849631467,585527.5612692719,197363.10941228858,0.6228221066233641,0.4591657698306024,2.8614826077527904,0.7685466776563296,0.10761114424008637,0.09960823688550935,9.0,6.608294599375969,power
-2.7017683525227625,7.156802369375852,-120.14444795073139,0.20345045665325545,-13.679007913572956,108553.77371570871,39759.52568108965,0.6740146648857391,0.2655954487234495,2.467339779088722,0.6436458636581516,0.1794363292627202,0.11688222820503039,9.0,3.56314497639075,power
12.697915643035804,1.2394476250723532,-108.97311942200339,0.4667230524007832,-20.318219190033197,5649637.0399851175,32636189.61500034,0.13073949306421453,0.0156533902080483,0.9200839978342359,0.5197011742409885,0.5743169024498231,0.279697416041986,13.301280410894616,2.169723131928751,intelligent
5.104307423144133,2.154644861231613,-96.13948396231916,7.244102445545931,-19.81825288116926,1875668.1202472674,2311890.6784128607,0.18751226387840675,0.041388117862464054,0.3223896015031543,0.4429806625438122,0.11348424290128012,0.23907183645460628,5.889949868915879,1.9037134608623718,intelligent
2.9688521468406686,6.193492001842529,-73.2699797560933,0.3347304260884314,-17.499425217170888,4742065.387932506,53909089.7306806,0.19652972892346482,0.03054749216151427,2.3869214347285084,0.6065750481776412,0.3155558754912755,0.35460763112813726,14.176243524511703,0.04376321601299987,intelligent
-2.098736516100977,0.22293678077832665,-96.55090433002242,3.900611084901369,-34.2600843842462,114606.54217829404,108458.3692101676,0.5616217695957174,0.2715736072428375,6.363942150147476,0.5535622903203399,0.17764431284624058,0.17908238162627954,9.0,6.945769025436461,power
0.1869016643632237,9.623641792254691,-105.75471658432674,1.7498900145368053,-36.59605239073712,177454.2553867943,142383.35698426777,0.696390867219173,0.4174360308762361,2.0573518632954113,0.8994179998370986,0.13346908198697177,0.38306003149175305,8.0,3.3892362994319063,power
-1.7684208635374725,19.100552049109027,-118.02827732801175,7.167373766084547,-19.23314352452073,115047.36931671406,34783.24231077286,0.5999798518476561,0.3033135516258076,6.6695185893883755,0.8038273159769157,0.18657184241533695,0.15627149673018118,13.0,3.277593258178192,power
0.7775541472183992,10.191036486158621,-110.85133384607445,13.46329434533597,-22.416785420171905,21314.817732065654,261983.65918734908,0.5290696601087211,0.34623130854433026,1.6464256438590896,0.6792272232057758,0.05046816979748399,0.1689061959305257,7.0,5.57224316060034,power
-0.5919473251973294,4.072279944583836,-93.46144921560783,3.014024758295495,-21.457694411420288,2238480.847761693,15178991.954826795,0.2703052748375533,0.053693203273424334,0.5729733393102217,0.3554271760221118,-0.013862944745723367,-0.04459890845564858,-2.4973567626237263,1.1773798949622787,sweep
1.427671134620567,13.969701806466134,-89.77112328168583,3.5722744079740023,-19.809087635950615,3262385.5811445415,3736580.0346005084,0.37105000848054925,0.12106993756462499,2.266941886149924,0.45286676476409427,0.21711116933593239,0.19571725735830842,12.463853925426202,4.207916817619211,sweep
-0.12906918996450203,7.59729516088966,-103.39025364117796,2.5711591067917863,-21.983521101957358,3410197.4952014503,1619940.7574699936,0.35782318245996475,0.12439295308160023,1.0156585195454175,0.6175608234263912,0.027712068380500547,0.036676005712376475,2.511618442000458,1.2361639595115927,sweep
1.0829459805931851,5.189761152204519,-96.90446117131513,4.2729822696741735,-16.823848742407755,2133179.88561045,3191937.6611478413,0.2244846898097385,0.04767014938667981,3.854036708484592,0.7824508902095875,0.07335769441090367,0.26168680900035773,12.192656454955028,4.788907760260933,sweep
0.6583198974852175,5.862805582472592,-107.36656989161148,27.29416519859248,-14.93319156345289,343605.6341008027,8785267.752074374,0.39533718776308396,0.11118804852081976,0.8238604469014683,0.7032651613345924,0.11214850922113101,0.06209185263643398,7.3762777649474565,3.5981131399791635,sweep
-2.331613672781209,19.62379301800282,-98.80081054316813,0.5979831825600732,-35.32272194258704,1013658.2102911837,327310.83314522513,0.6908597989763239,0.3838493648699975,9.256686468136722,0.9880270815088199,0.22059394765782148,0.28370027061828207,6.0,1.926669297862815,power
4.824680382837021,0.9513984211662971,-82.21683186801121,4.695617335825295,-12.507883689474045,16080932.705848858,14886932.681077894,0.12814654235380524,0.03201441628607394,0.7905195055002289,0.5149153694141742,0.22924285760996077,0.423110143788496,13.009692932915371,1.1825780333619418,intelligent
-0.5889473428424875,22.649644664048267,-91.9227113879312,29.12005909850894,-19.36191883538109,148540.37293593917,1073956.2534649044,0.7187180314500093,0.43995031128880474,2.005925271351663,0.9343420924191886,0.19677060279850025,0.13157677509489288,14.0,7.131853860331313,power
-0.21843122510052693,1.4332794650710314,-111.17108044908333,0.9438793227993347,-22.736533878864464,32641.429299779797,673602.0029467129,0.7042644496432064,0.3043429938687728,0.09654416764160642,0.7881621686711563,0.24392426155392793,0.3562522270282701,12.0,5.138019215609578,power
-1.6131243715666088,15.640086257448557,-108.9498286323652,7.133152202358043,-15.023873087398593,301802.24924174167,108258.77860841848,0.7166728374007926,0.39477021636406523,0.6140336996820596,0.9844170910059359,0.21971562960719282,0.08781169435241835,8.0,4.403440461036556,power
-0.6945940848380122,3.968311625676673,-138.50556339782923,0.8205514100854567,-24.761353912805017,308333.75429971464,39868.57084737003,0.66475476276557,0.4246048264320396,3.912081473148534,0.7413298212599837,0.2212797493432618,0.035186820924350076,11.0,3.04976553797585,power
6.93351024187268,2.0815883248292,-69.23842389702293,1.5328437281685865,-14.903097008510866,4674937.048083156,15508197.544190332,0.19247979503071683,0.031243538702664903,1.7193301250191024,0.15922447117806254,0.17462324207230429,0.21877759965285465,14.306333361170736,7.7006216631016935,intelligent
9.77977238007405,14.2998835046936,-91.69682440084978,3.919633815263049,-13.23499290269993,6175771.111555232,13975086.211717818,0.2550322885264476,0.019634108598221286,5.614816518036489,0.5887352828657072,0.10593603948712427,0.3398387838181425,16.119503756368882,1.791681968597002,intelligent
5.844184329664952,3.9445505238284118,-107.06057054220543,4.9772577440779475,-21.369166314745204,4097043.376290378,3069881.54607296,0.24430632465978352,0.02666336287121388,6.294597147622479,0.7104502483490064,0.2980744805153019,0.07076810231359563,14.05087942461092,0.8955063005499071,intelligent
5.018790600396862,4.825782106616741,-92.08513236187237,6.972820670268512,-14.526900108638927,5063295.450772109,10401129.37528484,0.11254591248499363,0.014521676782733174,0.9918238021892761,0.4066809680103723,0.3109618743417596,0.39560968524091555,19.779500129922237,1.5385006490654465,intelligent
17.26969727799704,5.57383033776069,-87.32161181497885,3.418497121571945,-17.34561831184323,2400870.2886084905,7751576.92436893,0.21682883455928692,0.030732001969422114,0.6480661502157605,0.6536948207564856,0.2797949172161829,0.5619419502305026,21.205502538475894,0.4965945989114794,intelligent
1.8052299606499427,5.9921149290521125,-90.45159016940313,1.2494251483957624,-9.38359178308292,1484746.7949649699,4194977.866999327,0.13696799438980758,0.04784685580788236,1.7722866700445912,0.3873942587796479,0.1996582642463165,0.3029331799809153,4.380426548790438,0.740734841133863,intelligent
5.0366208708782025,5.607853037965864,-99.40897732521749,6.656905238851281,-15.704795242559523,1646698.639146253,9299920.35872601,0.3729557655834522,0.08208084035105884,0.08210976779316503,0.4599608989435305,0.06312416794833212,0.04535238039393918,4.999261032264079,6.035304044304615,sweep
9.720971054091269,6.0863351536701975,-91.65393170135258,9.64113819387125,-11.39019609037367,5833364.717643159,25530835.723681785,0.12936376497893204,0.025556322710737118,1.064821571310167,0.4765472805163963,0.052158378782006666,0.1764792225455551,23.32697423569033,3.0561008531175204,intelligent
10.379521013062014,4.248001904214522,-107.10345564243987,8.63637781050458,-10.015514470640854,1331747.9425222108,9863907.812051946,0.161190660722126,0.02764099848621361,1.525340201712655,0.30305209794408133,0.06736532618920041,0.30626540052890605,13.5540456626567,2.037413646117501,intelligent
4.849394255929098,3.168215726942478,-68.54062028260351,0.9729915143646046,-20.13364625882839,9929593.108951531,4089271.189098362,0.08329398667557115,0.016322851181859162,0.5879910138137249,0.37319242315462353,0.4063259215288807,0.16397535991228948,25.534274947846043,1.5468533262201782,intelligent
-4.229706132908947,1.3522782804382258,-133.34233196498775,0.8955153261108024,-32.610439581938905,97288.35590079312,309210.74914032454,0.5515925592319485,0.3515500593189943,2.8365451130134245,0.9765581501515875,0.1289157348116257,0.19890657431613265,13.0,6.2532020448319505,power
-0.17445050431704892,3.5260578352211063,-89.07701367738164,4.393392478500467,-15.220536528000391,5434839.913894748,26935331.557624474,0.24005800142213468,0.1306957360701787,2.4118723422821637,0.5023156489660716,-0.015542653571122467,-0.04584043854104137,-2.986581928952619,0.669982978058051,sweep
5.847821465107816,3.6709730647423218,-85.40372180363403,15.320886237293527,-16.052580910528402,3140618.261077551,5888764.72184748,0.14098708327182524,0.02902775730632588,1.234757894042472,0.5854966586322069,0.3053694102585182,0.6751990316794175,18.605720417006424,0.6599069103516324,intelligent
12.36011475639247,1.4644850879993632,-96.52725319185187,1.6056277497311222,-6.551390221425244,1064186.9574716005,5350181.555723025,0.11918463932608545,0.03922444567506851,3.5833787764119984,0.3197937906497853,0.2299276996644341,0.23800155130650258,14.984120165814272,1.398083042231654,intelligent
6.700413675056445,2.216386352819843,-84.22499156411847,3.447798337166899,-17.58891741832535,3476771.9361829595,9216334.198342033,0.14330532445011876,0.031121462885860016,0.6677658069383403,0.46483772950092045,0.30168817715270446,0.2636335160769828,11.794184271248742,1.6669504954941414,intelligent
13.697031812433533,11.970555220483265,-95.62769745448125,3.778802930541068,-13.768373739343817,5910767.55423906,50698913.43318119,0.05210551653660491,0.03635041818062128,3.0703057313969335,0.4323090366007972,0.45398306048438275,0.2656164957696888,14.468447109721058,1.7839149149116413,intelligent
0.10222275825772105,8.447650986267064,-89.90057075023581,18.924595554075083,-25.63367151381351,6387552.438575004,5192689.013815184,0.27248706681621276,0.059046837700216445,5.14586701417973,0.5585378686273356,0.1035628435603254,0.10200865176752798,8.566584229366034,6.022856948684372,sweep
1.519550496699253,12.312351458656648,-121.27062632555041,0.4487009301284073,-21.2638033080402,5995841.84404435,13780779.242360733,0.3299370095748317,0.09751681905564627,1.1859585759357663,0.23731711519761944,0.05273483004787264,0.17667126002160427,15.43253149999348,5.160546064205494,sweep
0.31184837402660714,11.958404324758817,-115.89644186878306,11.234140671732689,-27.589270571232525,140543.49836271926,105016.98796047074,0.5189656575134285,0.28921641837884954,9.311471852044175,0.9725504059467002,0.262445337386384,0.10011261105067684,13.0,2.581097917824466,power
-0.31212838867745263,1.6144139410580396,-97.11842601084192,23.76932091101216,-20.989688004219346,31031.273964561977,251353.36709245358,0.6095248553834177,0.3441369088004827,5.140111943582847,0.6325301552734972,0.06984849893496882,0.11993815395470463,14.0,8.570026039716872,power
