rsrp_dbm,rsrq_db,sinr_db,rssi_dbm,channel_state_info,doppler_spread_hz,delay_spread_ns,coherence_bandwidth_hz,interference_power_dbm,adjacent_channel_power,spurious_emissions,intermodulation_distortion,power_spectral_density,autocorrelation_peak,cross_correlation,signal_entropy,iq_imbalance_magnitude,dc_offset_i,dc_offset_q,phase_noise_integrated,spectral_centroid,spectral_rolloff,spectral_flux,zero_crossing_rate,signal_complexity,hurst_exponent,fractal_dimension,scenario,binary_label,timestamp,attack_type
-19.189009274248473,60.67555309684151,69.42616573075851,-19.189008778606915,14.969166884400178,12.303963219681837,26.593384255614865,5984757.019343701,-88.61517500500699,-6.525689670556682,-77.3162552972436,-90.93540150147942,-37.050645962757216,0.3227757999714639,0.20105154698415112,2.2015891482700267,0.0814448582163816,-0.004710089479403627,-0.012309604507506164,-85.79430513118143,3245808572.017856,3251733249.183368,0.05714451189327946,0.16739358649606884,0.34867305438618557,0.8633686807063032,1.3837630351221502,sweep_jamming,1,2025-01-01 00:00:12.800,sweep
-79.4946156354004,-3.116680643784134,5.370642602909371,-78.3875090751732,2.0722487767989106,55.864194704908186,32.37415613868869,4916110.937690124,-84.86525823830976,-3.4924063479653085,-108.91074185287314,-73.64962306256791,-35.728153680829166,0.21545761582585657,0.24482410851764536,3.3989934796644565,0.0497121040365013,0.015444118014486773,0.006687877570543499,-67.43284294973566,5505983755.723039,5510453292.646073,0.13484543557227474,0.4221379271586042,0.18134210295633443,0.3750912897240848,1.4040464279879794,reactive_jamming,1,2025-01-01 00:00:13.100,intelligent
-30.61889670403002,36.81942073600054,45.058508145443724,-30.618761207952833,2.5644327256785275,128.22883997702743,170.8314062005004,931649.2009970305,-75.67740484947375,-1.4961329550885671,-93.25506605216462,-56.202386537100125,-19.32190558601748,0.48972471205329005,0.3434726577590984,1.9860793748230465,0.48434688739801623,-0.004376489403823217,-0.011675037019816271,-84.67074742033688,2546721312.541251,2564202084.153518,0.13159696846273564,0.14574615928186405,0.1940362573747301,0.8041369704385092,1.4331866396008426,power_jamming,1,2025-01-01 00:00:13.300,power
-97.95179204004063,-12.337137686643684,-3.8498144399501797,-92.60327654642683,7.357654468374237,56.94029158478791,205.8380632710632,773204.6277675476,-94.10197760009045,-6.6036757168409626,-102.67903474281172,-102.87157074422805,-52.326205923703306,0.4593925012091947,0.3998711452712865,2.7345820857873786,0.4295165747629142,0.00455233571971106,0.005805434754619544,-99.03609611988762,4726490243.606195,4757440447.898152,1.5467102676075075,0.42685692587375945,0.5046184193503533,0.6122420324775298,1.7202845817018149,reactive_jamming,1,2025-01-01 00:00:13.400,intelligent
-42.69483388179479,35.83266313129582,44.31998637798932,-42.69467326992321,16.47965851834793,48.89755965367651,94.32795570997257,1687251.0582254578,-87.01482025978412,-3.5463360889882503,-79.82896441330956,-62.10435516397464,-31.803998338326892,0.584657294254493,0.2097206222084056,1.8840685995626696,0.1999352862755804,0.004152335063554647,-0.005217711953705364,-79.08969602975114,4456828565.0756035,4499739152.227289,0.14423436184525304,0.37918050196845665,0.25340671403293336,0.8629337135880366,1.5795783809299702,reactive_jamming,1,2025-01-01 00:00:13.600,intelligent
-35.69146502049664,32.29283403619339,40.7801572828869,-35.69110215101911,2.8808322117380345,139.36266811923258,257.86882641869715,617193.4207878164,-76.47162230338354,-6.471167258186762,-67.80189185165439,-35.57179996742278,-13.957508243984854,0.3456004656750413,0.2962434808887844,1.2015267899947069,0.49756370235401964,0.011847129721742516,0.012004210428817505,-83.95090744348117,3142543950.767522,3155801571.2997546,0.20056713613807808,0.4411185076879566,0.2059174536689665,0.6693826379317335,1.3584483955106839,reactive_jamming,1,2025-01-01 00:00:13.700,intelligent
-51.37827042798729,20.52349906901607,28.762586478459255,-51.37249961380029,1.9637889400834023,12.223572506936714,182.00719346681348,874443.1473304107,-80.14085690644654,-2.162591450626279,-80.16472560719592,-91.67315454304902,-33.757311010709266,0.5500941921867804,0.4007620026773714,1.9923007413928044,0.23824301194914244,-0.013690369261687018,-0.0020895740354275718,-88.35222076019032,4011763101.391516,4055288341.0324783,0.151551518998202,0.27039358328327834,0.1694895404088637,0.1666066136145279,1.7485220311598733,power_jamming,1,2025-01-01 00:00:13.800,power
-53.69493307883337,13.357033094448981,22.10764572836598,-53.66828373073483,2.644512226127655,36.90403281205043,4.414739434436485,36050812.38780075,-75.80257880719935,-5.033552823521709,-79.91993880345498,-87.4735124937055,-28.35423145731274,0.3246691662484057,0.48828081818531105,3.213714073734417,0.2607858119395668,-0.007295376050050698,0.006944144684140783,-87.76755673318442,3163150530.9925556,3180893631.4806275,0.2780925911606456,0.4135291310121897,0.2601206175794498,0.3119172332829332,1.3641911563253035,sweep_jamming,1,2025-01-01 00:00:13.900,sweep
-11.327931477681325,69.26923287172909,77.50832028117227,-11.32793140059945,3.684236123274074,127.71152941297164,285.37095048480575,557712.4890305517,-88.83625175885359,-5.875187244725036,-75.71291821639356,-43.93664922778592,-26.72568493669318,0.5454711669587918,0.4604933086529888,3.346158284639839,0.10853198177144861,-0.0050309351874117895,-0.0005804024797852713,-77.52231933968432,5516568018.990759,5518688028.15301,1.2254313727112052,0.2616439527691022,0.3419484725723775,0.7010122365284439,1.444225016978598,power_jamming,1,2025-01-01 00:00:14.200,power
-81.19767770285759,-2.8444253419210934,5.906187291995906,-80.20545264623003,2.792261034454063,59.186638016437335,230.5239726439229,690405.1724708598,-87.1038649948535,-8.089867374615457,-120.99332743990857,-98.48869540247487,-44.974244227144894,0.43366875205410804,0.3969805225032327,2.8146766508140697,0.4614185533333791,-0.015188030837010456,-0.02524196191214934,-85.69409213888311,3009862013.817265,3014955678.676532,0.7607059285541089,0.10837472384265828,0.14876335195100984,0.2761466141659755,1.6227691612658879,sweep_jamming,1,2025-01-01 00:00:14.400,sweep
-47.28054728499503,31.095314030364655,39.33440143980784,-47.28004108882223,5.754680318722027,77.64040294128185,10.365184081771412,15354762.813309893,-86.61494872480287,-7.511931157438945,-68.08079017798514,-79.79100139617805,-21.998634017388515,0.45403521278211934,0.4663499462226857,2.1220571374796027,0.38429899177128146,-0.004270420240494132,-0.0029300500833636723,-83.275560126883,2689999007.378118,2699497952.413695,0.5996905283181468,0.11495592281535459,0.3570685529410702,0.4137542777630664,1.5453897631227365,power_jamming,1,2025-01-01 00:00:14.500,power
-99.64259099502905,-13.44497378476508,-4.957650538071576,-93.48141763488599,1.9213282786840957,130.14010997557426,166.85482038697987,953852.8327966401,-94.68494045695748,-9.1263655466715,-70.31663811944422,-60.834200501953035,-27.331494462571307,0.5347486890760684,0.4043929034909163,2.746241191952918,0.17067104584710668,0.013650393205797775,-0.0024068102635694485,-88.24856354245253,5414427996.880412,5439313576.55462,0.03550684083798172,0.4994449294136799,0.45090261090120676,0.6563780571983744,1.325414000614623,reactive_jamming,1,2025-01-01 00:00:14.600,intelligent
-27.718017153314868,37.008279059424474,45.49560230611798,-27.717894630221075,5.1405135301012,23.648953088445143,5.225391344685139,30457994.931571078,-73.21361945943285,-1.4032745507339284,-60.94612998534754,-52.20941415721089,-19.097613949336115,0.5495217993845997,0.29693959627798666,3.2312505871048622,0.18383953369593883,-0.004248635168921064,0.004082440745417923,-86.9871425072567,3197621175.6167984,3235962198.6078687,0.19739631733938012,0.4209846032211556,0.1774510592587452,0.531677672259237,1.3919653529145015,reactive_jamming,1,2025-01-01 00:00:14.700,intelligent
-77.50918706191506,8.623855639922839,17.111178886616344,-77.42553491306454,1.9020966055284523,11.54660897825335,145.7027169552358,1092326.5290982355,-94.6203659485314,-5.331257241612739,-85.3624140512447,-85.66629850839661,-23.943811240356613,0.590286876951957,0.41952525989104905,3.4388391527558073,0.20895266621061695,-0.016834818827764702,0.00947374005737431,-87.5191042846599,3682715299.505829,3686950385.682273,0.2747125231018635,0.1941442165392756,0.3958523345690552,0.8930062921580008,1.6378913239576465,reactive_jamming,1,2025-01-01 00:00:15.200,intelligent
-67.18082849419922,11.848711931893734,20.08779934133692,-67.13847541384769,0.5680969892356953,65.49601011815531,181.3074790560859,877817.8590341668,-87.26862783553614,-5.565756242767776,-113.65458005512886,-56.43902363678727,-29.821017805120633,0.5813047772709542,0.41571092012621186,1.1983540614842434,0.026966897450653754,0.01416964882591354,0.010809997000386323,-82.94910383566328,4040966771.3485723,4045354825.267467,0.09767396215131637,0.3301128772612255,0.4029867843628292,0.23097752172264707,1.6927084388248002,power_jamming,1,2025-01-01 00:00:15.300,power
-18.95170839400355,69.22031324463661,77.97092587855362,-18.951708324710175,4.221936821811913,131.4290752181469,252.59678452982752,630075.0953268835,-96.92263427255716,-8.555882351006371,-76.92862284982911,-63.978044319896405,-19.42826408796311,0.32274624515359107,0.49265461960113555,2.7687051115144916,0.18945530170047648,-0.003693370433574731,0.010073648335492727,-86.13427477168914,5664595065.679455,5672453749.665918,0.673523616947903,0.23324885186649205,0.21049029001686317,0.6401485302850111,1.7308947374464254,sweep_jamming,1,2025-01-01 00:00:15.600,sweep
-32.97681753122209,50.94320437933647,59.43052762602998,-32.97681257978459,1.869821494956294,39.85609470183707,188.29887458253728,845225.1424483833,-92.40734515725207,-3.8960700820559575,-130.2584607291464,-74.64171684550696,-49.96551542632654,0.528233257667056,0.36200593026403804,3.1644185043674327,0.3191654382923195,-0.011352013795729124,-0.0003133967738191586,-88.66485307031425,5542470869.009007,5584852742.220543,0.7243587382113773,0.13802970897041966,0.1490509148831006,0.731338236946256,1.2836885128560935,reactive_jamming,1,2025-01-01 00:00:15.700,intelligent
-60.75786424557772,9.39716663539099,17.636254044834175,-60.6836575167891,9.35140041646524,24.011536493727686,6.317781906286311,25191585.504642572,-78.3941182904119,-2.1887964275185525,-91.82196491390857,-75.56147850935781,-28.378412591060993,0.46131726490833014,0.2744685962863095,2.4736588209232577,0.42864684153333743,-0.007881968939218303,-0.016355930383356376,-75.30886442121131,5167584364.501908,5178656629.032033,0.3780047120664865,0.3039435386778875,0.24141003081584914,0.10798727018176431,1.43583643844802,power_jamming,1,2025-01-01 00:00:16.000,power
-16.663471523928568,58.224198750906396,66.7115219975999,-16.663470597883624,2.1046100957520606,99.48918747581334,191.77534214968676,829903.0590057288,-83.37499352152847,-5.63600174019911,-60.32183856344726,-78.27287751421062,-21.751327693963987,0.22967365355873684,0.3774298857874768,3.895738594721994,0.17002626049106062,-0.001370202016295647,-0.002168968843177211,-87.56909518294994,4968228414.643186,4978640628.675191,0.006110085610705652,0.27017211719723266,0.522135257313442,0.8645818545843243,1.3934131853449514,reactive_jamming,1,2025-01-01 00:00:16.200,intelligent
-48.65074978737225,17.36948532302624,25.608572732469426,-48.638828289467035,8.009403958804327,149.87011452704672,100.82690098324903,1578496.8251512232,-74.25932251984167,-4.496008707361346,-79.45931279389768,-56.55460775371918,-22.348453196976955,0.2240375782113432,0.45666086905466713,1.5052267414262208,0.1182904141136014,0.0031405355827911407,0.0026765122312852386,-88.03151963652698,4630869474.490046,4635298598.296419,0.056502106780027754,0.485039876877553,0.21648052513388047,0.4731195292706861,1.2015269966141764,power_jamming,1,2025-01-01 00:00:16.500,power
-67.00539943506614,8.475079752225627,16.71416716166881,-66.91382362711539,4.5948085593204,37.69562384743128,460.481020719592,345627.58491801575,-83.71956659673495,-6.842337581064506,-72.28389303655467,-65.93784393628934,-32.13885427669485,0.35094246814318264,0.4005532005233854,1.2502161241610672,0.3692169070436183,0.01294946505316732,0.0074810366402108764,-81.28022452187851,4049793265.7286754,4064246357.252528,0.6164475940166683,0.37552887241499844,0.41950384101154603,0.177415209948723,1.2096157832659225,power_jamming,1,2025-01-01 00:00:16.900,power
-32.914643719149375,46.35320386616069,54.8405271128542,-32.91462947190454,0.6065680957254941,34.41517858318535,20.383947291624917,7807856.879481178,-87.75517083200357,-3.59542892417487,-95.50290985230365,-47.859239295004144,-17.63375047768242,0.318317039791302,0.4164768755914269,1.1696682788742985,0.4073367320398225,-0.0008701420684895249,-0.006918945042979739,-83.94363135494461,4082698545.7171946,4087390970.7415133,0.7439260303692579,0.3395602884495806,0.5572758242891152,0.8003681842845712,1.2242607294674535,reactive_jamming,1,2025-01-01 00:00:17.100,intelligent
-30.709081211249845,38.83060499355931,47.0696924030025,-30.708995938394136,0.8911663217498653,16.04720680974472,305.456770249845,521039.1734375908,-77.77877361425234,-4.4067303909896784,-77.70262611291245,-79.87845089063279,-24.316351629987896,0.5099542818873679,0.2230772889710745,2.657443923267133,0.45744672923902224,0.0032583931425793394,-0.00809885249978962,-85.41994076976397,4873544461.941619,4878104871.764032,1.1308672362461911,0.13462665910356822,0.3169890941840563,0.20341984600729326,1.230217117591343,power_jamming,1,2025-01-01 00:00:17.300,power
-85.83287556375382,-8.788451131303743,-0.30112788461023854,-82.66940226473696,4.841779205619786,99.0546566224103,29.78449554041569,5343550.065366461,-85.53174767914358,-1.183629735566097,-68.28393034841162,-71.81517613249093,-24.38630821005676,0.4850073758350717,0.47080766757418124,2.424844393860879,0.01843078788494521,-0.00500808831770723,0.018164206136987493,-90.20443074878473,5542009064.209839,5552153906.743297,0.850058290016448,0.4391737543822508,0.5130529431849025,0.10468870272036997,1.4934277595419925,reactive_jamming,1,2025-01-01 00:00:17.600,intelligent
-64.10472017436656,12.228251170348047,20.978863804265046,-64.07019225639944,7.427807240294487,21.333892445354074,149.14342840712416,1067126.7570532323,-85.08358397863161,-1.6196216593273818,-105.97353445942167,-98.00690430071812,-49.27756899819591,0.36620264938572955,0.23219466254615778,2.8875717515918726,0.4553993783708334,-0.0023366118631771935,0.0123342450315583,-81.65925629455553,3304656152.4826865,3335040290.473114,0.7161599289417274,0.21581911414109173,0.3788719882322763,0.6461216585159529,1.3854018821885414,sweep_jamming,1,2025-01-01 00:00:18.200,sweep
-51.572912681424,36.563812449395016,45.05113569608852,-51.572776955141094,15.147648055796335,155.70886344884912,117.11649152144531,1358945.619223509,-96.62404837751252,-6.308326840723144,-99.4475614395933,-42.755496175753585,-17.70048883230763,0.5823985138711125,0.3090480523313446,2.4617757448786324,0.13714432868644355,0.002041803061291677,0.0002862544861392544,-94.11088177792482,2678860320.064055,2683525644.813308,0.007379142324466436,0.2348923689450771,0.49547192235664517,0.26055790727342454,1.4031214561442142,reactive_jamming,1,2025-01-01 00:00:18.400,intelligent
-33.903151368210125,40.92106544599742,49.16015285544061,-33.90309867357629,4.122577136432896,19.837873339705336,241.80606374091545,658192.5226756218,-83.06330422365073,-2.2246670761683696,-72.50555822906638,-69.16232104119648,-18.434513676450727,0.5923938870365081,0.4767921384042622,3.8324739912826296,0.25413509621593,-0.011812238912881188,-0.008605230992223652,-76.85015838933269,4459291758.472262,4461520778.459406,0.9402354059178869,0.2980464060711624,0.3055147372572309,0.5339065421420048,1.4630257228147765,power_jamming,1,2025-01-01 00:00:18.600,power
-46.06406968217781,33.42703421816436,42.17764685208136,-46.06380665145737,2.2809833267839994,166.48418431953644,160.13971594805489,993850.5395096431,-88.24171653425917,-1.779526870315998,-95.25448012235174,-95.81140757344187,-45.04240938059682,0.1149559706143374,0.20508799921008783,1.388592380647653,0.02208346253404498,-0.020439302748115926,0.016488987008387142,-93.49698762948343,4696810785.932554,4700460742.43163,0.014827726460928661,0.11488262517349704,0.5173873573762453,0.5686830411297237,1.365169372873794,sweep_jamming,1,2025-01-01 00:00:19.100,sweep
-77.27487908254854,13.105180273194565,21.59250351988807,-77.24488515075126,3.369168394951488,117.92990928656081,2.353640609564211,67620749.93317,-98.8673826024366,-2.8709956215355295,-92.09166999054158,-76.28468491458105,-30.45687097582945,0.20098946714636343,0.3766423172330425,3.0256009830037387,0.12363309830833005,0.0013339339374098418,-0.01880902564979295,-96.7198144956582,2997118422.983134,3004525954.0894704,0.4634507120968533,0.224452024858665,0.1607170160938258,0.5934982091097275,1.5156377188030121,reactive_jamming,1,2025-01-01 00:00:19.500,intelligent
